name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
GL_1_365,UN_246,GL_1,大般若波羅蜜多經,365,24,,,,,
GL_1_366,UN_246,GL_1,大般若波羅蜜多經,366,23,,,,,
GL_1_367,UN_246,GL_1,大般若波羅蜜多經,367,24,,,,,
GL_1_368,UN_246,GL_1,大般若波羅蜜多經,368,24,,,,,
GL_1_369,UN_246,GL_1,大般若波羅蜜多經,369,26,,,,,
GL_1_370,UN_246,GL_1,大般若波羅蜜多經,370,23,,,,,
GL_1_371,UN_246,GL_1,大般若波羅蜜多經,371,26,,,,,
GL_1_372,UN_246,GL_1,大般若波羅蜜多經,372,25,,,,,
GL_1_373,UN_246,GL_1,大般若波羅蜜多經,373,25,,,,,
GL_1_374,UN_246,GL_1,大般若波羅蜜多經,374,27,,,,,
GL_1_375,UN_246,GL_1,大般若波羅蜜多經,375,26,,,,,
GL_1_376,UN_246,GL_1,大般若波羅蜜多經,376,25,,,,,
GL_1_377,UN_246,GL_1,大般若波羅蜜多經,377,24,,,,,
GL_1_378,UN_246,GL_1,大般若波羅蜜多經,378,25,,,,,
GL_1_379,UN_246,GL_1,大般若波羅蜜多經,379,24,,,,,
GL_1_380,UN_246,GL_1,大般若波羅蜜多經,380,25,,,,,
GL_1_381,UN_246,GL_1,大般若波羅蜜多經,381,25,,,,,
GL_1_382,UN_246,GL_1,大般若波羅蜜多經,382,26,,,,,
GL_1_383,UN_246,GL_1,大般若波羅蜜多經,383,25,,,,,
GL_1_384,UN_246,GL_1,大般若波羅蜜多經,384,25,,,,,
GL_1_385,UN_246,GL_1,大般若波羅蜜多經,385,24,,,,,
GL_1_386,UN_246,GL_1,大般若波羅蜜多經,386,24,,,,,
GL_1_387,UN_246,GL_1,大般若波羅蜜多經,387,24,,,,,
GL_1_388,UN_246,GL_1,大般若波羅蜜多經,388,26,,,,,
GL_1_389,UN_246,GL_1,大般若波羅蜜多經,389,27,,,,,
GL_1_390,UN_246,GL_1,大般若波羅蜜多經,390,26,,,,,
GL_1_391,UN_246,GL_1,大般若波羅蜜多經,391,25,,,,,
GL_1_392,UN_246,GL_1,大般若波羅蜜多經,392,24,,,,,
GL_1_393,UN_246,GL_1,大般若波羅蜜多經,393,26,,,,,
GL_1_394,UN_246,GL_1,大般若波羅蜜多經,394,26,,,,,
GL_1_395,UN_246,GL_1,大般若波羅蜜多經,395,25,,,,,
GL_1_396,UN_246,GL_1,大般若波羅蜜多經,396,27,,,,,
GL_1_397,UN_246,GL_1,大般若波羅蜜多經,397,26,,,,,
GL_1_398,UN_246,GL_1,大般若波羅蜜多經,398,22,,,,,
GL_1_399,UN_246,GL_1,大般若波羅蜜多經,399,23,,,,,
GL_1_400,UN_246,GL_1,大般若波羅蜜多經,400,23,,,,,
GL_1_401,UN_246,GL_1,大般若波羅蜜多經,401,28,,,,,
GL_1_402,UN_246,GL_1,大般若波羅蜜多經,402,25,,,,,
GL_1_403,UN_246,GL_1,大般若波羅蜜多經,403,25,,,,,
GL_1_404,UN_246,GL_1,大般若波羅蜜多經,404,26,,,,,
GL_1_405,UN_246,GL_1,大般若波羅蜜多經,405,24,,,,,
GL_1_406,UN_246,GL_1,大般若波羅蜜多經,406,26,,,,,
GL_1_407,UN_246,GL_1,大般若波羅蜜多經,407,28,,,,,
GL_1_408,UN_246,GL_1,大般若波羅蜜多經,408,27,,,,,
GL_1_409,UN_246,GL_1,大般若波羅蜜多經,409,25,,,,,
GL_1_410,UN_246,GL_1,大般若波羅蜜多經,410,26,,,,,
GL_1_411,UN_246,GL_1,大般若波羅蜜多經,411,25,,,,,
GL_1_412,UN_246,GL_1,大般若波羅蜜多經,412,26,,,,,
GL_1_413,UN_246,GL_1,大般若波羅蜜多經,413,26,,,,,
GL_1_414,UN_246,GL_1,大般若波羅蜜多經,414,26,,,,,
GL_1_415,UN_246,GL_1,大般若波羅蜜多經,415,25,,,,,
GL_1_416,UN_246,GL_1,大般若波羅蜜多經,416,26,,,,,
GL_1_417,UN_246,GL_1,大般若波羅蜜多經,417,26,,,,,
GL_1_418,UN_246,GL_1,大般若波羅蜜多經,418,25,,,,,
GL_1_419,UN_246,GL_1,大般若波羅蜜多經,419,25,,,,,
GL_1_420,UN_246,GL_1,大般若波羅蜜多經,420,26,,,,,
GL_1_421,UN_246,GL_1,大般若波羅蜜多經,421,25,,,,,
GL_1_422,UN_246,GL_1,大般若波羅蜜多經,422,25,,,,,
GL_1_423,UN_246,GL_1,大般若波羅蜜多經,423,24,,,,,
GL_1_424,UN_246,GL_1,大般若波羅蜜多經,424,23,,,,,
GL_1_425,UN_246,GL_1,大般若波羅蜜多經,425,24,,,,,
GL_1_426,UN_246,GL_1,大般若波羅蜜多經,426,24,,,,,
GL_1_427,UN_246,GL_1,大般若波羅蜜多經,427,25,,,,,
GL_1_428,UN_246,GL_1,大般若波羅蜜多經,428,24,,,,,
GL_1_429,UN_246,GL_1,大般若波羅蜜多經,429,24,,,,,
GL_1_430,UN_246,GL_1,大般若波羅蜜多經,430,26,,,,,
GL_1_431,UN_246,GL_1,大般若波羅蜜多經,431,25,,,,,
GL_1_432,UN_246,GL_1,大般若波羅蜜多經,432,24,,,,,
GL_1_433,UN_246,GL_1,大般若波羅蜜多經,433,24,,,,,
GL_1_434,UN_246,GL_1,大般若波羅蜜多經,434,24,,,,,
GL_1_435,UN_246,GL_1,大般若波羅蜜多經,435,25,,,,,
GL_1_436,UN_246,GL_1,大般若波羅蜜多經,436,24,,,,,
GL_1_437,UN_246,GL_1,大般若波羅蜜多經,437,27,,,,,
GL_1_438,UN_246,GL_1,大般若波羅蜜多經,438,26,,,,,
GL_1_439,UN_246,GL_1,大般若波羅蜜多經,439,24,,,,,
GL_1_440,UN_246,GL_1,大般若波羅蜜多經,440,24,,,,,
GL_1_441,UN_246,GL_1,大般若波羅蜜多經,441,25,,,,,
GL_1_442,UN_246,GL_1,大般若波羅蜜多經,442,25,,,,,
GL_1_443,UN_246,GL_1,大般若波羅蜜多經,443,26,,,,,
GL_1_444,UN_246,GL_1,大般若波羅蜜多經,444,25,,,,,
GL_1_445,UN_246,GL_1,大般若波羅蜜多經,445,24,,,,,
GL_1_446,UN_246,GL_1,大般若波羅蜜多經,446,25,,,,,
GL_1_447,UN_246,GL_1,大般若波羅蜜多經,447,25,,,,,
GL_1_448,UN_246,GL_1,大般若波羅蜜多經,448,25,,,,,
GL_1_449,UN_246,GL_1,大般若波羅蜜多經,449,24,,,,,
GL_1_450,UN_246,GL_1,大般若波羅蜜多經,450,22,,,,,
GL_1_451,UN_246,GL_1,大般若波羅蜜多經,451,24,,,,,
GL_1_452,UN_246,GL_1,大般若波羅蜜多經,452,24,,,,,
GL_1_453,UN_246,GL_1,大般若波羅蜜多經,453,24,,,,,
GL_1_454,UN_246,GL_1,大般若波羅蜜多經,454,25,,,,,
GL_1_455,UN_246,GL_1,大般若波羅蜜多經,455,25,,,,,
GL_1_456,UN_246,GL_1,大般若波羅蜜多經,456,25,,,,,
GL_1_457,UN_246,GL_1,大般若波羅蜜多經,457,25,,,,,
GL_1_458,UN_246,GL_1,大般若波羅蜜多經,458,25,,,,,
GL_1_459,UN_246,GL_1,大般若波羅蜜多經,459,25,,,,,
GL_1_460,UN_246,GL_1,大般若波羅蜜多經,460,25,,,,,
GL_1_461,UN_246,GL_1,大般若波羅蜜多經,461,24,,,,,
GL_1_462,UN_246,GL_1,大般若波羅蜜多經,462,24,,,,,
GL_1_463,UN_246,GL_1,大般若波羅蜜多經,463,24,,,,,
GL_1_464,UN_246,GL_1,大般若波羅蜜多經,464,25,,,,,
GL_1_465,UN_246,GL_1,大般若波羅蜜多經,465,27,,,,,
GL_1_466,UN_246,GL_1,大般若波羅蜜多經,466,26,,,,,
GL_1_467,UN_246,GL_1,大般若波羅蜜多經,467,25,,,,,
GL_1_468,UN_246,GL_1,大般若波羅蜜多經,468,26,,,,,
GL_1_469,UN_246,GL_1,大般若波羅蜜多經,469,25,,,,,
GL_1_470,UN_246,GL_1,大般若波羅蜜多經,470,26,,,,,
GL_1_471,UN_246,GL_1,大般若波羅蜜多經,471,26,,,,,
GL_1_472,UN_246,GL_1,大般若波羅蜜多經,472,25,,,,,
GL_1_473,UN_246,GL_1,大般若波羅蜜多經,473,25,,,,,
GL_1_474,UN_246,GL_1,大般若波羅蜜多經,474,25,,,,,
GL_1_475,UN_246,GL_1,大般若波羅蜜多經,475,25,,,,,
GL_1_476,UN_246,GL_1,大般若波羅蜜多經,476,24,,,,,
GL_1_477,UN_246,GL_1,大般若波羅蜜多經,477,25,,,,,
GL_1_478,UN_246,GL_1,大般若波羅蜜多經,478,28,,,,,
GL_1_479,UN_246,GL_1,大般若波羅蜜多經,479,27,,,,,
GL_1_480,UN_246,GL_1,大般若波羅蜜多經,480,26,,,,,
GL_1_481,UN_246,GL_1,大般若波羅蜜多經,481,24,,,,,
GL_1_482,UN_246,GL_1,大般若波羅蜜多經,482,25,,,,,
GL_1_483,UN_246,GL_1,大般若波羅蜜多經,483,27,,,,,
GL_1_484,UN_246,GL_1,大般若波羅蜜多經,484,27,,,,,
GL_1_485,UN_246,GL_1,大般若波羅蜜多經,485,27,,,,,
GL_1_486,UN_246,GL_1,大般若波羅蜜多經,486,27,,,,,
GL_1_487,UN_246,GL_1,大般若波羅蜜多經,487,27,,,,,
GL_1_488,UN_246,GL_1,大般若波羅蜜多經,488,27,,,,,
GL_1_489,UN_246,GL_1,大般若波羅蜜多經,489,25,,,,,
GL_1_490,UN_246,GL_1,大般若波羅蜜多經,490,24,,,,,
GL_1_491,UN_246,GL_1,大般若波羅蜜多經,491,25,,,,,
GL_1_492,UN_246,GL_1,大般若波羅蜜多經,492,26,,,,,
GL_1_493,UN_246,GL_1,大般若波羅蜜多經,493,24,,,,,
GL_1_494,UN_246,GL_1,大般若波羅蜜多經,494,24,,,,,
GL_1_495,UN_246,GL_1,大般若波羅蜜多經,495,24,,,,,
GL_1_496,UN_246,GL_1,大般若波羅蜜多經,496,26,,,,,
GL_1_497,UN_246,GL_1,大般若波羅蜜多經,497,26,,,,,
GL_1_498,UN_246,GL_1,大般若波羅蜜多經,498,25,,,,,
GL_1_499,UN_246,GL_1,大般若波羅蜜多經,499,25,,,,,
GL_1_500,UN_246,GL_1,大般若波羅蜜多經,500,25,,,,,
GL_1_501,UN_246,GL_1,大般若波羅蜜多經,501,25,,,,,
GL_1_502,UN_246,GL_1,大般若波羅蜜多經,502,27,,,,,
GL_1_503,UN_246,GL_1,大般若波羅蜜多經,503,27,,,,,
GL_1_504,UN_246,GL_1,大般若波羅蜜多經,504,28,,,,,
GL_1_505,UN_246,GL_1,大般若波羅蜜多經,505,27,,,,,
GL_1_506,UN_246,GL_1,大般若波羅蜜多經,506,27,,,,,
GL_1_507,UN_246,GL_1,大般若波羅蜜多經,507,27,,,,,
GL_1_508,UN_246,GL_1,大般若波羅蜜多經,508,26,,,,,
GL_1_509,UN_246,GL_1,大般若波羅蜜多經,509,31,,,,,
GL_1_510,UN_246,GL_1,大般若波羅蜜多經,510,26,,,,,
GL_1_511,UN_246,GL_1,大般若波羅蜜多經,511,27,,,,,
GL_1_512,UN_246,GL_1,大般若波羅蜜多經,512,27,,,,,
GL_1_513,UN_246,GL_1,大般若波羅蜜多經,513,27,,,,,
GL_1_514,UN_246,GL_1,大般若波羅蜜多經,514,27,,,,,
GL_1_515,UN_246,GL_1,大般若波羅蜜多經,515,27,,,,,
GL_1_516,UN_246,GL_1,大般若波羅蜜多經,516,26,,,,,
GL_1_517,UN_246,GL_1,大般若波羅蜜多經,517,27,,,,,
GL_1_518,UN_246,GL_1,大般若波羅蜜多經,518,26,,,,,
GL_1_519,UN_246,GL_1,大般若波羅蜜多經,519,27,,,,,
GL_1_520,UN_246,GL_1,大般若波羅蜜多經,520,27,,,,,
GL_1_521,UN_246,GL_1,大般若波羅蜜多經,521,28,,,,,
GL_1_522,UN_246,GL_1,大般若波羅蜜多經,522,27,,,,,
GL_1_523,UN_246,GL_1,大般若波羅蜜多經,523,27,,,,,
GL_1_524,UN_246,GL_1,大般若波羅蜜多經,524,27,,,,,
GL_1_525,UN_246,GL_1,大般若波羅蜜多經,525,29,,,,,
GL_1_526,UN_246,GL_1,大般若波羅蜜多經,526,28,,,,,
GL_1_527,UN_246,GL_1,大般若波羅蜜多經,527,27,,,,,
GL_1_528,UN_246,GL_1,大般若波羅蜜多經,528,26,,,,,
GL_1_529,UN_246,GL_1,大般若波羅蜜多經,529,25,,,,,
GL_1_530,UN_246,GL_1,大般若波羅蜜多經,530,25,,,,,
GL_1_531,UN_246,GL_1,大般若波羅蜜多經,531,25,,,,,
GL_1_532,UN_246,GL_1,大般若波羅蜜多經,532,26,,,,,
GL_1_533,UN_246,GL_1,大般若波羅蜜多經,533,25,,,,,
GL_1_534,UN_246,GL_1,大般若波羅蜜多經,534,24,,,,,
GL_1_535,UN_246,GL_1,大般若波羅蜜多經,535,24,,,,,
GL_1_536,UN_246,GL_1,大般若波羅蜜多經,536,25,,,,,
GL_1_537,UN_246,GL_1,大般若波羅蜜多經,537,25,,,,,
GL_1_538,UN_246,GL_1,大般若波羅蜜多經,538,26,,,,,
GL_1_539,UN_246,GL_1,大般若波羅蜜多經,539,25,,,,,
GL_1_540,UN_246,GL_1,大般若波羅蜜多經,540,26,,,,,
GL_1_541,UN_246,GL_1,大般若波羅蜜多經,541,27,,,,,
GL_1_542,UN_246,GL_1,大般若波羅蜜多經,542,25,,,,,
GL_1_543,UN_246,GL_1,大般若波羅蜜多經,543,25,,,,,
GL_1_544,UN_246,GL_1,大般若波羅蜜多經,544,26,,,,,
GL_1_545,UN_246,GL_1,大般若波羅蜜多經,545,26,,,,,
GL_1_546,UN_246,GL_1,大般若波羅蜜多經,546,28,,,,,
GL_1_547,UN_246,GL_1,大般若波羅蜜多經,547,25,,,,,
GL_1_548,UN_246,GL_1,大般若波羅蜜多經,548,26,,,,,
GL_1_549,UN_246,GL_1,大般若波羅蜜多經,549,26,,,,,
GL_1_550,UN_246,GL_1,大般若波羅蜜多經,550,27,,,,,
GL_1_551,UN_246,GL_1,大般若波羅蜜多經,551,27,,,,,
GL_1_552,UN_246,GL_1,大般若波羅蜜多經,552,26,,,,,
GL_1_553,UN_246,GL_1,大般若波羅蜜多經,553,26,,,,,
GL_1_554,UN_246,GL_1,大般若波羅蜜多經,554,31,,,,,
GL_1_555,UN_246,GL_1,大般若波羅蜜多經,555,26,,,,,
GL_1_556,UN_246,GL_1,大般若波羅蜜多經,556,31,,,,,
GL_1_557,UN_246,GL_1,大般若波羅蜜多經,557,26,,,,,
GL_1_558,UN_246,GL_1,大般若波羅蜜多經,558,26,,,,,
GL_1_559,UN_246,GL_1,大般若波羅蜜多經,559,26,,,,,
GL_1_560,UN_246,GL_1,大般若波羅蜜多經,560,26,,,,,
GL_1_561,UN_246,GL_1,大般若波羅蜜多經,561,25,,,,,
GL_1_562,UN_246,GL_1,大般若波羅蜜多經,562,24,,,,,
GL_1_563,UN_246,GL_1,大般若波羅蜜多經,563,23,,,,,
GL_1_564,UN_246,GL_1,大般若波羅蜜多經,564,23,,,,,
GL_1_565,UN_246,GL_1,大般若波羅蜜多經,565,24,,,,,
GL_1_566,UN_246,GL_1,大般若波羅蜜多經,566,23,,,,,
GL_1_567,UN_246,GL_1,大般若波羅蜜多經,567,25,,,,,
GL_1_568,UN_246,GL_1,大般若波羅蜜多經,568,25,,,,,
GL_1_569,UN_246,GL_1,大般若波羅蜜多經,569,26,,,,,
GL_1_570,UN_246,GL_1,大般若波羅蜜多經,570,24,,,,,
GL_1_571,UN_246,GL_1,大般若波羅蜜多經,571,25,,,,,
GL_1_572,UN_246,GL_1,大般若波羅蜜多經,572,24,,,,,
GL_1_573,UN_246,GL_1,大般若波羅蜜多經,573,25,,,,,
GL_1_574,UN_246,GL_1,大般若波羅蜜多經,574,25,,,,,
GL_1_575,UN_246,GL_1,大般若波羅蜜多經,575,23,,,,,
GL_1_576,UN_246,GL_1,大般若波羅蜜多經,576,24,,,,,
GL_1_577,UN_246,GL_1,大般若波羅蜜多經,577,28,,,,,
GL_1_578,UN_246,GL_1,大般若波羅蜜多經,578,25,,,,,
GL_1_579,UN_246,GL_1,大般若波羅蜜多經,579,26,,,,,
GL_1_580,UN_246,GL_1,大般若波羅蜜多經,580,24,,,,,
GL_1_581,UN_246,GL_1,大般若波羅蜜多經,581,24,,,,,
GL_1_582,UN_246,GL_1,大般若波羅蜜多經,582,27,,,,,
GL_1_583,UN_246,GL_1,大般若波羅蜜多經,583,23,,,,,
GL_1_584,UN_246,GL_1,大般若波羅蜜多經,584,24,,,,,
GL_1_585,UN_246,GL_1,大般若波羅蜜多經,585,24,,,,,
GL_1_586,UN_246,GL_1,大般若波羅蜜多經,586,22,,,,,
GL_1_587,UN_246,GL_1,大般若波羅蜜多經,587,24,,,,,
GL_1_588,UN_246,GL_1,大般若波羅蜜多經,588,22,,,,,
GL_1_589,UN_246,GL_1,大般若波羅蜜多經,589,26,,,,,
GL_1_590,UN_246,GL_1,大般若波羅蜜多經,590,25,,,,,
GL_1_591,UN_246,GL_1,大般若波羅蜜多經,591,24,,,,,
GL_1_592,UN_246,GL_1,大般若波羅蜜多經,592,23,,,,,
GL_1_593,UN_246,GL_1,大般若波羅蜜多經,593,26,,,,,
GL_1_594,UN_246,GL_1,大般若波羅蜜多經,594,26,,,,,
GL_1_595,UN_246,GL_1,大般若波羅蜜多經,595,26,,,,,
GL_1_596,UN_246,GL_1,大般若波羅蜜多經,596,26,,,,,
GL_1_597,UN_246,GL_1,大般若波羅蜜多經,597,26,,,,,
GL_1_598,UN_246,GL_1,大般若波羅蜜多經,598,26,,,,,
GL_1_599,UN_246,GL_1,大般若波羅蜜多經,599,27,,,,,
GL_1_600,UN_246,GL_1,大般若波羅蜜多經,600,21,,,,,
GL_2_1,UN_247,GL_2,放光般若波羅蜜經,1,30,,,,,
GL_2_2,UN_247,GL_2,放光般若波羅蜜經,2,38,,,,,
GL_2_3,UN_247,GL_2,放光般若波羅蜜經,3,31,,,,,
GL_2_4,UN_247,GL_2,放光般若波羅蜜經,4,37,,,,,
GL_2_5,UN_247,GL_2,放光般若波羅蜜經,5,34,,,,,
GL_2_6,UN_247,GL_2,放光般若波羅蜜經,6,35,,,,,
GL_2_7,UN_247,GL_2,放光般若波羅蜜經,7,39,,,,,
GL_2_8,UN_247,GL_2,放光般若波羅蜜經,8,31,,,,,
GL_2_9,UN_247,GL_2,放光般若波羅蜜經,9,33,,,,,
GL_2_10,UN_247,GL_2,放光般若波羅蜜經,10,28,,,,,
GL_2_11,UN_247,GL_2,放光般若波羅蜜經,11,32,,,,,
GL_2_12,UN_247,GL_2,放光般若波羅蜜經,12,29,,,,,
GL_2_13,UN_247,GL_2,放光般若波羅蜜經,13,30,,,,,
GL_2_14,UN_247,GL_2,放光般若波羅蜜經,14,33,,,,,
GL_2_15,UN_247,GL_2,放光般若波羅蜜經,15,33,,,,,
GL_2_16,UN_247,GL_2,放光般若波羅蜜經,16,38,,,,,
GL_2_17,UN_247,GL_2,放光般若波羅蜜經,17,38,,,,,
GL_2_18,UN_247,GL_2,放光般若波羅蜜經,18,34,,,,,
GL_2_19,UN_247,GL_2,放光般若波羅蜜經,19,31,,,,,
GL_2_20,UN_247,GL_2,放光般若波羅蜜經,20,33,,,,,
GL_3_1,UN_249,GL_3,摩訶般若波羅蜜經,1,36,,,,,
GL_3_2,UN_249,GL_3,摩訶般若波羅蜜經,2,34,,,,,
GL_3_3,UN_249,GL_3,摩訶般若波羅蜜經,3,29,,,,,
GL_3_4,UN_249,GL_3,摩訶般若波羅蜜經,4,36,,,,,
GL_3_5,UN_249,GL_3,摩訶般若波羅蜜經,5,39,,,,,
GL_3_6,UN_249,GL_3,摩訶般若波羅蜜經,6,40,,,,,
GL_3_7,UN_249,GL_3,摩訶般若波羅蜜經,7,42,,,,,
GL_3_8,UN_249,GL_3,摩訶般若波羅蜜經,8,31,,,,,
GL_3_9,UN_249,GL_3,摩訶般若波羅蜜經,9,32,,,,,
GL_3_10,UN_249,GL_3,摩訶般若波羅蜜經,10,32,,,,,
GL_3_11,UN_249,GL_3,摩訶般若波羅蜜經,11,40,,,,,
GL_3_12,UN_249,GL_3,摩訶般若波羅蜜經,12,29,,,,,
GL_3_13,UN_249,GL_3,摩訶般若波羅蜜經,13,31,,,,,
GL_3_14,UN_249,GL_3,摩訶般若波羅蜜經,14,33,,,,,
GL_3_15,UN_249,GL_3,摩訶般若波羅蜜經,15,29,,,,,
GL_3_16,UN_249,GL_3,摩訶般若波羅蜜經,16,29,,,,,
GL_3_17,UN_249,GL_3,摩訶般若波羅蜜經,17,35,,,,,
GL_3_18,UN_249,GL_3,摩訶般若波羅蜜經,18,28,,,,,
GL_3_19,UN_249,GL_3,摩訶般若波羅蜜經,19,28,,,,,
GL_3_20,UN_249,GL_3,摩訶般若波羅蜜經,20,29,,,,,
GL_3_21,UN_249,GL_3,摩訶般若波羅蜜經,21,36,,,,,
GL_3_22,UN_249,GL_3,摩訶般若波羅蜜經,22,30,,,,,
GL_3_23,UN_249,GL_3,摩訶般若波羅蜜經,23,38,,,,,
GL_3_24,UN_249,GL_3,摩訶般若波羅蜜經,24,37,,,,,
GL_3_25,UN_249,GL_3,摩訶般若波羅蜜經,25,29,,,,,
GL_3_26,UN_249,GL_3,摩訶般若波羅蜜經,26,38,,,,,
GL_3_27,UN_249,GL_3,摩訶般若波羅蜜經,27,35,,,,,
GL_4_1,UN_248,GL_4,光讚經,1,41,,,,,
GL_4_2,UN_248,GL_4,光讚經,2,41,,,,,
GL_4_3,UN_248,GL_4,光讚經,3,28,,,,,
GL_4_4,UN_248,GL_4,光讚經,4,31,,,,,
GL_4_5,UN_248,GL_4,光讚經,5,31,,,,,
GL_4_6,UN_248,GL_4,光讚經,6,37,,,,,
GL_4_7,UN_248,GL_4,光讚經,7,27,,,,,
GL_4_8,UN_248,GL_4,光讚經,8,24,,,,,
GL_4_9,UN_248,GL_4,光讚經,9,28,,,,,
GL_4_10,UN_248,GL_4,光讚經,10,28,,,,,
GL_5_1,UN_252,GL_5,摩訶般若鈔經,1,23,,,,,
GL_5_2,UN_252,GL_5,摩訶般若鈔經,2,29,,,,,
GL_5_3,UN_252,GL_5,摩訶般若鈔經,3,24,,,,,
GL_5_4,UN_252,GL_5,摩訶般若鈔經,4,29,,,,,
GL_5_5,UN_252,GL_5,摩訶般若鈔經,5,25,,,,,
GL_6_1,UN_250,GL_6,道行般若經,1,24,,,,,
GL_6_2,UN_250,GL_6,道行般若經,2,33,,,,,
GL_6_3,UN_250,GL_6,道行般若經,3,25,,,,,
GL_6_4,UN_250,GL_6,道行般若經,4,23,,,,,
GL_6_5,UN_250,GL_6,道行般若經,5,26,,,,,
GL_6_6,UN_250,GL_6,道行般若經,6,19,,,,,
GL_6_7,UN_250,GL_6,道行般若經,7,23,,,,,
GL_6_8,UN_250,GL_6,道行般若經,8,23,,,,,
GL_6_9,UN_250,GL_6,道行般若經,9,26,,,,,
GL_6_10,UN_250,GL_6,道行般若經,10,19,,,,,
GL_7_1,UN_253,GL_7,小品般若波羅蜜經,1,22,,,,,
GL_7_2,UN_253,GL_7,小品般若波羅蜜經,2,21,,,,,
GL_7_3,UN_253,GL_7,小品般若波羅蜜經,3,25,,,,,
GL_7_4,UN_253,GL_7,小品般若波羅蜜經,4,19,,,,,
GL_7_5,UN_253,GL_7,小品般若波羅蜜經,5,24,,,,,
GL_7_6,UN_253,GL_7,小品般若波羅蜜經,6,23,,,,,
GL_7_7,UN_253,GL_7,小品般若波羅蜜經,7,26,,,,,
GL_7_8,UN_253,GL_7,小品般若波羅蜜經,8,19,,,,,
GL_7_9,UN_253,GL_7,小品般若波羅蜜經,9,21,,,,,
GL_7_10,UN_253,GL_7,小品般若波羅蜜經,10,29,,,,,
GL_8_1,UN_256,GL_8,勝天王般若波羅蜜經,1,32,,,,,
GL_8_2,UN_256,GL_8,勝天王般若波羅蜜經,2,31,,,,,
GL_8_3,UN_256,GL_8,勝天王般若波羅蜜經,3,27,,,,,
GL_8_4,UN_256,GL_8,勝天王般若波羅蜜經,4,23,,,,,
GL_8_5,UN_256,GL_8,勝天王般若波羅蜜經,5,24,,,,,
GL_8_6,UN_256,GL_8,勝天王般若波羅蜜經,6,20,,,,,
GL_8_7,UN_256,GL_8,勝天王般若波羅蜜經,7,22,,,,,
GL_9_1,UN_251,GL_9,大明度經,1,17,,,,,
GL_9_2,UN_251,GL_9,大明度經,2,24,,,,,
GL_9_3,UN_251,GL_9,大明度經,3,22,,,,,
GL_9_4,UN_251,GL_9,大明度經,4,27,,,,,
GL_9_5,UN_251,GL_9,大明度經,5,26,,,,,
GL_9_6,UN_251,GL_9,大明度經,6,21,,,,,
GL_10_1,UN_257,GL_10,文殊師利所說摩訶般若波羅蜜經,1,15,,,,,
GL_10_2,UN_257,GL_10,文殊師利所說摩訶般若波羅蜜經,2,16,,,,,
GL_11_1,UN_258,GL_11,文殊師利所說般若波羅蜜經,1,30,,,,,
GL_12_1,UN_259,GL_12,佛說濡首菩薩無上淸淨分衛經,1,21,,,,,
GL_12_2,UN_259,GL_12,佛說濡首菩薩無上淸淨分衛經,2,19,,,,,
GL_13_1,UN_260,GL_13,金剛般若波羅蜜經,1,17,,,,,
GL_14_1,UN_261,GL_14,金剛般若波羅蜜經,1,20,,,,,
GL_15_1,UN_262,GL_15,金剛般若波羅蜜經,1,21,,,,,
GL_16_1,UN_264,GL_16,能斷金剛般若波羅蜜多經,1,27,,,,,
GL_17_1,UN_265,GL_17,佛說能斷金剛般若波羅蜜多經,1,17,,,,,
GL_18_1,UN_266,GL_18,實相般若波羅蜜經,1,11,,,,,
GL_19_1,UN_271,GL_19,佛說仁王般若波羅蜜經,1,21,,,,,
GL_19_2,UN_271,GL_19,佛說仁王般若波羅蜜經,2,18,,,,,
GL_20_1,UN_277,GL_20,般若波羅蜜多心經,1,1,,,,,
GL_21_1,UN_278,GL_21,摩訶般若波羅蜜大明呪經,1,2,,,,,
GL_22_1,UN_342,GL_22,大寶積經,1,21,,,,,
GL_22_2,UN_342,GL_22,大寶積經,2,26,,,,,
GL_22_3,UN_342,GL_22,大寶積經,3,25,,,,,
GL_22_4,UN_342,GL_22,大寶積經,4,25,,,,,
GL_22_5,UN_342,GL_22,大寶積經,5,26,,,,,
GL_22_6,UN_342,GL_22,大寶積經,6,24,,,,,
GL_22_7,UN_342,GL_22,大寶積經,7,22,,,,,
GL_22_8,UN_342,GL_22,大寶積經,8,22,,,,,
GL_22_9,UN_342,GL_22,大寶積經,9,25,,,,,
GL_22_10,UN_342,GL_22,大寶積經,10,26,,,,,
GL_22_11,UN_342,GL_22,大寶積經,11,23,,,,,
GL_22_12,UN_342,GL_22,大寶積經,12,21,,,,,
GL_22_13,UN_342,GL_22,大寶積經,13,27,,,,,
GL_22_14,UN_342,GL_22,大寶積經,14,23,,,,,
GL_22_15,UN_342,GL_22,大寶積經,15,23,,,,,
GL_22_16,UN_342,GL_22,大寶積經,16,25,,,,,
GL_22_17,UN_342,GL_22,大寶積經,17,23,,,,,
GL_22_18,UN_342,GL_22,大寶積經,18,23,,,,,
GL_22_19,UN_342,GL_22,大寶積經,19,24,,,,,
GL_22_20,UN_342,GL_22,大寶積經,20,27,,,,,
GL_22_21,UN_342,GL_22,大寶積經,21,26,,,,,
GL_22_22,UN_342,GL_22,大寶積經,22,19,,,,,
GL_22_23,UN_342,GL_22,大寶積經,23,22,,,,,
GL_22_24,UN_342,GL_22,大寶積經,24,21,,,,,
GL_22_25,UN_342,GL_22,大寶積經,25,23,,,,,
GL_22_26,UN_342,GL_22,大寶積經,26,19,,,,,
